assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,8,0,14.2,197,151,1,0,2.4,9.4,2018-12-08T15:00:00Z,30,1,0,0,0,0,16,0,4428,0,1,0.0,1,-67,88,155,44,False,0
0,0,17,0,47.9,197,164,1,0,7.0,16.4,2018-12-15T15:00:00Z,90,15,0,0,0,0,17,0,4531,1,0,6.0,2,60,204,144,44,True,0
0,0,14,0,5.7,197,176,3,0,1.7,10.8,2018-12-22T15:00:00Z,90,16,0,0,0,0,18,0,4579,3,1,0.0,1,39,169,130,44,True,0
0,0,12,0,3.3,197,187,3,0,1.5,12.0,2018-12-26T15:00:00Z,90,14,0,0,0,0,19,0,4419,1,3,0.0,1,-156,36,192,44,False,0
0,0,16,0,19.3,197,194,1,0,3.2,13.0,2018-12-29T15:00:00Z,90,9,0,0,0,0,20,0,4356,0,1,0.0,2,-76,70,146,44,False,0
0,0,8,0,11.8,197,206,1,0,1.9,6.8,2019-01-02T19:45:00Z,70,4,0,0,0,0,21,0,4379,2,1,0.0,2,-6,118,124,44,True,0
0,1,25,1,43.1,197,213,0,0,6.9,23.4,2019-01-12T15:00:00Z,90,5,0,0,0,0,22,0,4303,0,0,2.0,7,-102,102,204,44,False,0
0,0,0,0,0.0,197,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,13,0,0,0,0,23,0,4354,3,0,0.0,0,8,230,222,44,True,0
0,0,13,0,35.7,197,234,1,0,5.9,23.0,2019-01-29T19:45:00Z,90,8,0,0,0,0,24,0,4299,1,0,0.0,2,-70,82,152,44,True,0
0,0,0,0,0.0,197,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,6,0,0,0,0,25,0,4268,0,5,0.0,0,-23,62,85,44,False,0
0,0,0,0,0.0,197,254,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,1,0,0,0,0,26,0,4183,2,1,0.0,0,-107,31,138,44,True,0
0,0,8,0,1.6,197,269,2,0,1.5,13.4,2019-02-23T15:00:00Z,66,15,0,0,0,0,27,0,4107,0,2,0.0,1,-67,54,121,44,False,0
0,0,0,0,0.0,197,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,20,0,0,0,0,28,0,4103,0,1,0.0,0,-23,27,50,44,True,0
0,0,8,0,14.0,197,282,1,0,2.3,9.0,2019-03-02T15:00:00Z,23,3,0,0,0,0,29,0,4031,0,1,0.0,1,-72,25,97,44,False,0
0,0,0,0,0.0,197,295,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,2,0,0,0,0,30,0,3998,2,0,0.0,0,-36,35,71,43,True,0
0,0,0,0,0.0,197,309,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,19,0,0,0,0,31,0,4609,3,4,0.0,0,85,155,70,43,False,0
0,0,0,0,0.0,197,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,7,0,0,0,0,32,0,4022,0,2,0.0,0,-61,54,115,43,False,0
0,0,0,0,0.0,197,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,11,0,0,0,0,33,0,4056,4,1,0.0,0,-6,37,43,43,True,0
0,0,12,0,19.7,197,339,4,0,4.1,21.2,2019-04-13T11:30:00Z,90,17,0,0,0,0,34,0,3977,0,4,0.0,0,-64,20,84,43,False,0
0,0,0,0,0.0,197,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,18,0,0,0,0,35,0,3938,2,1,0.0,0,-42,21,63,43,True,0
0,0,0,0,0.0,197,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,12,0,0,0,0,36,0,3901,0,5,0.0,0,-41,13,54,43,False,0
0,0,0,0,0.0,197,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,14,0,0,0,0,37,0,3878,1,1,0.0,0,-20,21,41,43,True,0
0,0,0,0,0.0,197,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,16,0,0,0,0,38,0,3881,1,1,0.0,0,-4,44,48,43,False,0
