assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,492,197,0,0,0.0,0.0,2017-12-27T19:45:00Z,0,13,0,0,0,0,20,0,1353,1,0,0.0,0,-49,11,60,47,False,0
0,0,0,0,0.0,492,203,0,0,0.0,0.0,2017-12-31T12:00:00Z,0,6,0,0,0,0,21,0,1320,0,0,0.0,0,-35,8,43,47,False,0
0,0,0,0,0.0,492,216,0,0,0.0,0.0,2018-01-02T20:00:00Z,0,18,0,0,0,0,22,0,1314,1,3,0.0,0,-7,13,20,47,True,0
0,0,0,0,0.0,492,225,0,0,0.0,0.0,2018-01-14T16:00:00Z,0,10,0,0,0,0,23,0,1302,3,4,0.0,0,-15,24,39,47,False,0
0,0,0,0,0.0,492,236,0,0,0.0,0.0,2018-01-20T17:30:00Z,0,13,0,0,0,0,24,0,1294,1,3,0.0,0,-11,16,27,47,True,0
0,0,0,0,0.0,492,246,0,0,0.0,0.0,2018-01-31T20:00:00Z,0,19,0,0,0,0,25,0,1281,0,3,0.0,0,-15,4,19,47,True,0
0,0,0,0,0.0,492,254,0,0,0.0,0.0,2018-02-03T12:30:00Z,0,4,0,0,0,0,26,0,1271,1,1,0.0,0,-11,8,19,47,False,0
1,0,14,0,11.6,492,264,0,0,3.5,21.0,2018-02-10T17:30:00Z,10,9,0,0,0,0,27,0,1279,1,5,2.0,4,4,22,18,47,True,0
0,0,0,0,0.0,492,271,0,0,0.0,0.0,2018-03-01T19:45:00Z,0,1,0,0,0,0,28,0,1380,3,0,0.0,0,74,120,46,47,False,0
0,0,3,0,0.0,492,286,0,0,0.1,1.0,2018-03-04T16:00:00Z,1,5,0,0,0,0,29,0,1414,0,1,0.0,1,19,34,15,47,True,0
0,0,0,0,0.0,492,298,0,0,0.0,0.0,2018-03-12T20:00:00Z,0,15,0,0,0,0,30,0,1573,2,0,0.0,0,18,55,37,47,False,0
0,0,0,0,0.0,492,315,0,0,0.0,0.0,2018-03-31T16:30:00Z,0,7,0,0,0,0,32,0,1584,3,1,0.0,0,-2,23,25,47,False,0
0,0,0,0,0.0,492,327,0,0,0.0,0.0,2018-04-07T16:30:00Z,0,12,0,0,0,0,33,0,1599,3,2,0.0,0,0,32,32,47,True,0
0,0,0,0,0.0,492,339,0,0,0.0,0.0,2018-04-14T18:45:00Z,0,17,0,0,0,0,34,0,1607,3,1,0.0,0,-3,20,23,47,False,0
0,0,10,0,17.3,492,347,0,0,3.2,6.6,2018-04-22T15:30:00Z,19,16,0,0,0,0,35,0,1749,0,5,8.0,1,123,148,25,47,True,0
0,0,0,0,0.0,492,360,0,0,0.0,0.0,2018-04-29T13:15:00Z,0,20,0,0,0,0,36,0,1950,4,1,0.0,0,207,253,46,47,False,0
0,0,0,0,0.0,492,367,0,0,0.0,0.0,2018-05-06T12:30:00Z,0,8,0,0,0,0,37,0,1946,0,0,0.0,0,-11,91,102,47,True,0
0,0,0,0,0.0,492,306,0,0,0.0,0.0,2018-05-09T19:00:00Z,0,3,0,0,0,0,37,0,1946,1,3,0.0,0,-11,91,102,47,True,0
0,0,3,0,1.1,492,377,0,0,0.2,0.6,2018-05-13T14:00:00Z,8,14,0,0,0,0,38,0,2294,1,0,0.0,1,311,382,71,47,False,0
0,0,0,0,0.0,277,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,1,0,0,0,0,1,0,14777,2,0,0.0,0,0,0,0,50,False,0
0,0,4,0,10.9,277,18,0,0,2.3,4.2,2018-08-19T12:30:00Z,8,10,0,0,0,0,2,0,13440,1,6,8.0,1,-2483,885,3368,50,True,0
0,0,0,0,0.0,277,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,20,0,0,0,0,3,0,11612,1,1,0.0,0,-2117,655,2772,49,False,0
0,0,0,0,0.0,277,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,15,0,0,0,0,4,0,9775,1,2,0.0,0,-1966,192,2158,48,True,0
0,0,0,0,0.0,277,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,9,0,0,0,0,5,0,8699,0,3,0.0,0,-1254,247,1501,48,True,0
0,0,1,0,14.8,277,54,0,0,3.9,5.2,2018-09-22T14:00:00Z,21,5,0,0,0,0,6,0,8029,5,0,19.0,1,-809,231,1040,47,False,0
0,0,3,0,1.8,277,67,0,0,0.4,0.2,2018-09-29T14:00:00Z,2,3,0,0,0,0,7,0,8119,0,2,2.0,1,-152,409,561,47,True,0
0,0,0,0,0.0,277,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,12,0,0,0,0,8,0,8086,0,0,0.0,0,-131,275,406,47,False,0
0,0,6,0,13.9,277,87,0,0,3.6,2.0,2018-10-20T14:00:00Z,15,4,0,0,0,0,9,0,7756,0,5,20.0,1,-384,235,619,47,True,0
0,0,0,0,0.0,277,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,17,0,0,0,0,10,0,7558,1,0,0.0,0,-216,187,403,47,False,0
0,0,4,0,11.5,277,107,0,0,3.4,2.6,2018-11-04T15:00:00Z,18,16,0,0,0,0,11,0,7343,1,6,20.0,1,-294,182,476,46,True,0
0,0,3,0,1.1,277,118,0,0,0.1,0.2,2018-11-11T16:30:00Z,1,14,0,0,0,0,12,0,7342,1,3,0.0,1,-121,213,334,46,True,0
0,0,7,0,9.3,277,129,0,0,1.1,1.2,2018-11-24T15:00:00Z,21,19,0,0,0,0,13,0,7365,4,0,0.0,1,-113,244,357,46,False,0
0,0,0,0,0.0,277,138,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,2,0,0,0,0,14,0,7353,1,3,0.0,0,-29,186,215,46,True,0
0,0,0,0,0.0,277,146,0,0,0.0,0.0,2018-12-04T20:00:00Z,0,18,0,0,0,0,15,0,7318,2,1,0.0,0,-75,150,225,46,False,0
0,0,6,0,0.3,277,155,0,0,0.3,3.0,2018-12-08T17:30:00Z,6,6,0,0,0,0,16,0,7123,0,2,0.0,1,-193,62,255,46,False,0
0,0,0,0,0.0,277,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,8,0,0,0,0,17,0,7273,1,3,0.0,0,51,312,261,46,True,0
0,0,0,0,0.0,277,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,7,0,0,0,0,18,0,7270,3,2,0.0,0,-62,220,282,46,True,0
0,0,0,0,0.0,277,185,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,11,0,0,0,0,19,0,7241,1,2,0.0,0,-77,189,266,46,False,0
0,0,0,0,0.0,277,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,16,0,0,0,0,20,0,7150,3,1,0.0,0,-124,164,288,46,False,0
0,0,0,0,0.0,277,207,0,0,0.0,0.0,2019-01-03T20:00:00Z,0,12,0,0,0,0,21,0,7054,1,2,0.0,0,-139,128,267,46,True,0
0,0,0,0,0.0,277,218,0,0,0.0,0.0,2019-01-14T20:00:00Z,0,20,0,0,0,0,22,0,7163,0,3,0.0,0,15,327,312,46,True,0
0,0,0,0,0.0,277,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,10,0,0,0,0,23,0,7127,3,0,0.0,0,-89,284,373,46,False,0
0,0,0,0,0.0,277,238,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,15,0,0,0,0,24,0,7132,1,2,0.0,0,-67,249,316,45,False,0
0,0,0,0,0.0,277,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,1,0,0,0,0,25,0,7111,1,3,0.0,0,-62,138,200,45,True,0
0,0,0,0,0.0,277,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,8,0,0,0,0,25,0,7111,2,0,0.0,0,-62,138,200,45,False,0
0,0,0,0,0.0,277,256,0,0,0.0,0.0,2019-02-10T16:00:00Z,0,6,0,0,0,0,26,0,7135,0,6,0.0,0,-39,217,256,45,True,0
0,0,3,0,1.8,277,278,0,0,0.4,0.2,2019-02-27T20:00:00Z,5,19,0,0,0,0,28,0,7399,0,1,2.0,1,90,228,138,45,True,0
0,0,0,0,0.0,277,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,2,0,0,0,0,29,0,7488,1,0,0.0,0,48,201,153,45,False,0
0,0,3,0,0.0,277,298,0,0,0.2,0.2,2019-03-09T17:30:00Z,1,18,0,0,0,0,30,0,7521,1,3,2.0,1,-3,152,155,45,True,0
0,0,0,0,0.0,277,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,9,0,0,0,0,32,0,7881,2,0,0.0,0,129,391,262,45,False,0
0,0,18,1,44.4,277,325,0,0,10.5,17.8,2019-04-03T18:45:00Z,90,5,0,0,0,0,32,0,7881,0,2,43.0,3,129,391,262,45,True,0
0,0,0,0,0.0,277,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,7,0,0,0,0,34,0,8052,3,1,0.0,0,84,256,172,45,False,0
0,3,32,1,8.6,277,347,0,1,11.3,42.4,2019-04-20T11:30:00Z,84,17,0,0,0,0,35,0,8035,0,1,62.0,11,-58,191,249,45,True,0
0,0,0,0,0.0,277,306,0,0,0.0,0.0,2019-04-24T19:00:00Z,0,14,0,0,0,0,35,0,8035,2,0,0.0,0,-58,191,249,45,False,0
0,0,0,0,0.0,277,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,4,0,0,0,0,36,0,11745,1,0,0.0,0,3373,3733,360,45,False,0
0,0,3,0,15.4,277,367,0,0,5.1,5.8,2019-05-06T19:00:00Z,56,11,0,0,0,0,37,0,12142,0,1,30.0,1,430,1199,769,45,True,0
0,0,0,0,0.0,277,371,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,3,0,0,0,0,38,0,12886,4,1,0.0,0,629,1424,795,45,False,0
0,0,3,0,0.4,220,8,0,0,0.1,1.0,2019-08-10T11:30:00Z,10,19,0,0,0,0,1,0,39755,5,0,0.0,1,0,0,0,55,False,0
0,0,0,0,0.0,220,16,0,0,0.0,0.0,2019-08-17T16:30:00Z,0,17,0,0,0,0,2,0,41480,2,2,0.0,0,-4133,2431,6564,55,True,0
0,0,0,0,0.0,220,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,3,0,0,0,0,3,0,35449,3,1,0.0,0,-7058,846,7904,54,False,0
0,0,0,0,0.0,220,37,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,4,0,0,0,0,4,0,31003,0,4,0.0,0,-5185,685,5870,54,True,0
0,0,0,0,0.0,220,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,14,0,0,0,0,5,0,27764,2,3,0.0,0,-3875,629,4504,53,False,0
0,0,0,0,0.0,220,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,18,0,0,0,0,6,0,25327,0,8,0.0,0,-2649,204,2853,53,True,0
0,0,0,0,0.0,220,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,0,8,0,0,0,0,7,0,22754,3,1,0.0,0,-2673,128,2801,52,False,0
0,0,0,0,0.0,220,75,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,20,0,0,0,0,8,0,22364,2,0,0.0,0,-637,512,1149,52,True,0
0,0,3,0,0.3,220,84,0,0,0.2,0.0,2019-10-19T16:30:00Z,1,7,0,0,0,0,9,0,21779,2,0,2.0,1,-753,279,1032,52,False,0
0,0,7,0,38.6,220,95,0,0,9.8,19.0,2019-10-26T11:30:00Z,14,2,0,0,0,0,10,0,21637,0,3,40.0,1,-275,322,597,52,True,0
0,0,2,0,1.0,220,107,0,0,0.1,0.0,2019-11-02T15:00:00Z,6,16,0,0,0,0,11,0,21558,1,2,0.0,1,-236,532,768,52,True,0
0,0,0,0,0.0,220,114,0,0,0.0,0.0,2019-11-10T16:30:00Z,0,10,0,0,0,0,12,0,21354,1,3,0.0,0,-322,270,592,52,False,0
0,0,4,0,2.2,220,127,0,0,1.6,3.6,2019-11-23T17:30:00Z,23,6,0,0,0,0,13,0,20971,1,2,10.0,1,-529,215,744,51,True,0
0,0,3,0,11.6,220,136,1,0,1.7,3.4,2019-11-30T12:30:00Z,20,13,0,0,0,0,14,0,20937,2,2,2.0,1,-140,274,414,51,False,0
0,0,4,0,0.8,220,142,1,0,0.4,1.4,2019-12-03T20:15:00Z,10,5,0,0,0,0,15,0,20889,4,1,2.0,1,-125,210,335,51,False,0
0,0,0,0,0.0,220,155,0,0,0.0,0.0,2019-12-07T17:30:00Z,0,12,0,0,0,0,16,0,20643,2,1,0.0,0,-297,119,416,51,True,0
1,0,14,0,23.6,220,161,0,0,7.1,25.8,2019-12-15T16:30:00Z,55,1,0,0,0,0,17,0,20945,3,0,22.0,4,152,622,470,51,False,0
0,0,3,0,0.3,220,175,0,0,0.1,0.2,2019-12-21T17:30:00Z,1,9,0,0,0,0,18,0,22856,1,3,0.0,1,1562,2032,470,51,True,0
0,0,0,0,0.0,220,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,20,0,0,0,0,19,0,22677,2,3,0.0,0,-134,595,729,51,False,0
0,0,3,0,1.1,220,195,0,0,1.3,3.0,2019-12-29T18:00:00Z,9,15,0,0,0,0,20,0,22959,0,2,9.0,1,119,700,581,51,True,0
0,0,18,0,28.8,220,205,1,0,6.4,14.6,2020-01-01T17:30:00Z,82,8,0,0,0,0,21,0,22481,1,2,21.0,2,-520,440,960,51,True,0
0,0,3,0,13.3,220,211,1,0,2.3,4.2,2020-01-12T16:30:00Z,27,2,0,0,0,0,22,0,22953,6,1,5.0,1,268,1313,1045,51,False,0
0,0,0,0,0.0,220,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,7,0,0,0,0,23,0,22802,2,2,0.0,0,-279,734,1013,51,True,0
0,0,0,0,0.0,220,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,15,0,0,0,0,24,0,22335,1,0,0.0,0,-507,277,784,51,False,0
0,0,0,0,0.0,220,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,17,0,0,0,0,25,0,21833,0,2,0.0,0,-614,227,841,51,False,0
0,0,4,0,4.0,220,256,0,0,0.5,1.4,2020-02-19T19:30:00Z,5,19,0,0,0,0,26,0,21747,0,2,0.0,1,-182,253,435,51,True,0
0,0,0,0,0.0,220,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,21555,1,0,0.0,0,-266,182,448,51,False,0
0,0,12,0,22.2,220,287,2,0,3.8,7.4,2020-03-08T16:30:00Z,90,12,0,0,0,0,29,0,27337,0,2,8.0,2,5144,5892,748,51,False,0
