assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,146,114,0,0,0.0,0.0,2018-11-10T17:30:00Z,0,17,0,0,0,0,12,0,44054,1,0,0.0,0,-785,1444,2229,43,True,0
0,0,0,0,0.0,146,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,14,0,0,0,0,13,0,42976,0,0,0.0,0,-1223,874,2097,43,False,0
0,0,2,0,0.0,146,134,0,0,0.0,0.0,2018-12-01T15:00:00Z,1,4,0,0,0,0,14,0,42408,0,2,0.0,1,-719,509,1228,43,True,0
0,0,0,0,0.0,146,142,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,3,0,0,0,0,15,0,41702,1,3,0.0,0,-744,556,1300,43,False,0
0,0,3,0,0.8,146,160,0,0,0.3,2.4,2018-12-08T15:00:00Z,6,19,0,0,0,0,16,0,40538,2,3,0.0,1,-1181,262,1443,43,False,0
0,0,3,0,0.0,146,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,1,11,0,0,0,0,17,0,39711,0,1,0.0,1,-977,560,1537,43,True,0
0,0,3,0,0.0,146,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,1,13,0,0,0,0,18,0,39032,3,2,0.0,1,-778,373,1151,43,False,0
0,0,0,0,0.0,146,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,5,0,0,0,0,19,0,38251,0,0,0.0,0,-779,499,1278,43,True,0
0,0,0,0,0.0,146,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,6,0,0,0,0,20,0,37313,1,0,0.0,0,-986,298,1284,43,True,0
0,0,0,0,0.0,146,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,36493,2,0,0.0,0,-904,343,1247,43,False,0
0,0,8,1,33.2,146,213,0,0,6.4,12.2,2019-01-12T15:00:00Z,90,5,0,0,0,0,22,0,49984,0,0,19.0,3,11366,17456,6090,42,False,0
0,0,10,0,2.7,146,224,3,0,0.8,4.8,2019-01-20T13:30:00Z,90,13,0,0,0,0,23,0,67620,3,0,0.0,2,16512,25580,9068,42,True,0
0,0,6,0,14.9,146,234,1,0,2.9,9.6,2019-01-29T19:45:00Z,90,8,0,0,0,0,24,0,77148,1,0,4.0,1,8942,13821,4879,42,True,1
0,0,0,0,0.0,146,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,6,0,0,0,0,25,0,82465,0,5,0.0,0,4176,8161,3985,42,False,0
0,0,6,0,13.7,146,254,2,0,3.0,4.0,2019-02-09T15:00:00Z,65,1,0,0,0,0,26,0,86116,2,1,12.0,2,3990,8310,4320,42,True,0
0,0,4,0,1.3,146,269,0,0,0.2,1.0,2019-02-23T15:00:00Z,23,15,0,0,0,0,27,0,92739,0,2,0.0,1,4527,9073,4546,42,False,0
0,0,0,0,0.0,146,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,20,0,0,0,0,28,0,90533,0,1,0.0,0,-1051,2111,3162,42,True,0
0,0,0,0,0.0,146,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,3,0,0,0,0,29,0,88079,0,1,0.0,0,-2602,965,3567,42,False,0
0,0,0,0,0.0,146,295,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,2,0,0,0,0,30,0,84656,2,0,0.0,0,-3768,654,4422,42,True,0
0,0,4,0,13.3,146,309,3,0,2.7,9.6,2019-03-16T15:00:00Z,23,19,0,0,0,0,31,0,76672,3,4,4.0,1,-3898,532,4430,42,False,0
0,0,0,0,0.0,146,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,7,0,0,0,0,32,0,72547,0,2,0.0,0,-5995,410,6405,42,False,0
0,0,0,0,0.0,146,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,11,0,0,0,0,33,0,72706,4,1,0.0,0,-3054,268,3322,42,True,0
0,0,0,0,0.0,146,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,17,0,0,0,0,34,0,67651,0,4,0.0,0,-5314,221,5535,42,False,0
0,0,0,0,0.0,146,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,18,0,0,0,0,35,0,62284,2,1,0.0,0,-5172,134,5306,42,True,0
0,0,0,0,0.0,146,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,12,0,0,0,0,36,0,61088,0,5,0.0,0,-1466,149,1615,42,False,0
0,0,0,0,0.0,146,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,14,0,0,0,0,37,0,61979,1,1,0.0,0,502,2337,1835,41,True,0
0,0,0,0,0.0,146,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,16,0,0,0,0,38,0,62900,1,1,0.0,0,579,2954,2375,41,False,0
